% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.15	0.2	3	8	1	4	5	7510	5	7510	0.0188998	0	0.0188998	0.0188998	1502	0	1502	1502	
0.15	0.2	3	9	3	3	5	250	6	300	0.012554	0.00585377	0.00688735	0.0178874	50	0	50	50	
0.15	0.2	3	9	3	4	5	7510	5	7510	0.0178874	0	0.0178874	0.0178874	1502	0	1502	1502	
0.15	0.2	4	10	2	3	5	250	5	250	0.00687494	0	0.00687494	0.00687494	50	0	50	50	
0.15	0.2	4	10	2	4	5	7510	5	7510	0.012875	0	0.012875	0.012875	1502	0	1502	1502	
0.15	0.2	4	11	3	3	5	250	5	250	0.00386252	0	0.00386252	0.00386252	50	0	50	50	
0.15	0.2	4	11	3	4	5	7510	5	7510	0.00586259	0	0.00586259	0.00586259	1502	0	1502	1502	
0.15	0.2	4	12	1	3	5	250	5	250	0.0178501	0	0.0178501	0.0178501	50	0	50	50	
0.15	0.2	4	12	1	4	5	7510	5	7510	0.0388502	0	0.0388502	0.0388502	1502	0	1502	1502	
0.15	0.2	5	13	2	3	5	250	5	250	0.0178377	0	0.0178377	0.0178377	50	0	50	50	
0.15	0.2	5	13	2	4	5	7510	5	7510	0.0178378	0	0.0178378	0.0178378	1502	0	1502	1502	
0.15	0.2	5	14	3	3	5	250	5	250	0.00382527	0	0.00382527	0.00382527	50	0	50	50	
0.15	0.2	5	14	3	4	5	7510	5	7510	0.00582534	0	0.00582534	0.00582534	1502	0	1502	1502	
0.15	0.2	5	15	1	3	5	250	5	250	0.00681286	0	0.00681286	0.00681286	50	0	50	50	
0.15	0.2	5	15	1	4	5	7510	5	7510	0.0188129	0	0.0188129	0.0188129	1502	0	1502	1502	
0.15	0.2	6	16	1	3	5	250	5	250	0.0116004	0.00584808	0.00580044	0.0178004	50	0	50	50	
0.15	0.2	6	16	1	4	5	7510	4	6008	0.0358005	0.00469042	0.0288005	0.0388005	1502	0	1502	1502	
0.15	0.2	6	17	3	3	5	250	5	250	0.00398802	0.000447214	0.00378802	0.00478802	50	0	50	50	
0.15	0.2	6	17	3	4	5	7510	4	6008	0.0530381	0.00287228	0.0497881	0.0567881	1502	0	1502	1502	
0.15	0.2	6	18	2	3	5	250	5	250	0.00477561	0.000707107	0.00377561	0.00577561	50	0	50	50	
0.15	0.2	6	18	2	4	5	7510	5	7510	0.0369757	0.00248998	0.0337757	0.0387757	1502	0	1502	1502	
0.15	0.2	7	19	3	3	5	250	5	250	0.00436319	0.000894427	0.00376319	0.00576319	50	0	50	50	
0.15	0.2	7	19	3	4	5	7510	4	6008	0.0290133	0.00298608	0.0257633	0.0327633	1502	0	1502	1502	
0.15	0.2	7	20	2	3	5	250	5	250	0.00475078	0.000707107	0.00375078	0.00575078	50	0	50	50	
0.15	0.2	7	20	2	4	5	7510	1	1502	0.0707508	0	0.0707508	0.0707508	1502	0	1502	1502	
0.15	0.2	7	21	1	3	5	250	5	250	0.00533836	0.00114018	0.00373836	0.00673836	50	0	50	50	
0.15	0.2	7	21	1	4	5	7510	3	4506	0.0697384	0.00754983	0.0617384	0.0767384	1502	0	1502	1502	
0.15	0.2	8	22	3	3	5	250	5	250	0.00672594	0	0.00672594	0.00672594	50	0	50	50	
0.15	0.2	8	22	3	4	5	7510	6	9012	0.010226	0.00104881	0.00872601	0.011726	1502	0	1502	1502	
0.15	0.2	8	23	1	3	5	250	5	250	0.00871353	0.000707107	0.00771353	0.00971353	50	0	50	50	
0.15	0.2	8	23	1	4	5	7510	5	7510	0.0387136	0.000707107	0.0377136	0.0397136	1502	0	1502	1502	
0.15	0.2	8	24	2	3	5	250	5	250	0.00370111	0	0.00370111	0.00370111	50	0	50	50	
0.15	0.2	8	24	2	4	5	7510	5	7510	0.00570118	0	0.00570118	0.00570118	1502	0	1502	1502	
0.2	0.25	1	1	3	3	5	250	5	250	0.00998668	0	0.00998668	0.00998668	50	0	50	50	
0.2	0.25	1	1	3	4	5	7510	5	7510	0.0213868	0.000547723	0.0209868	0.0219868	1502	0	1502	1502	
0.2	0.25	1	2	2	3	5	250	5	250	0.00597426	0	0.00597426	0.00597426	50	0	50	50	
0.2	0.25	1	2	2	4	5	7510	5	7510	0.00897433	0	0.00897433	0.00897433	1502	0	1502	1502	
0.2	0.25	1	3	1	3	5	250	5	250	0.00396185	0	0.00396185	0.00396185	50	0	50	50	
0.2	0.25	1	3	1	4	5	7510	5	7510	0.00696192	0	0.00696192	0.00696192	1502	0	1502	1502	
0.2	0.25	2	4	2	3	5	250	5	250	0.00994943	0	0.00994943	0.00994943	50	0	50	50	
0.2	0.25	2	4	2	4	5	7510	5	7510	0.0129495	0	0.0129495	0.0129495	1502	0	1502	1502	
0.2	0.25	2	5	1	3	5	250	5	250	0.00393702	0	0.00393702	0.00393702	50	0	50	50	
0.2	0.25	2	5	1	4	5	7510	5	7510	0.00633709	0.000547723	0.00593709	0.00693709	1502	0	1502	1502	
0.2	0.25	2	6	3	3	5	250	5	250	0.0065246	0.000547723	0.0059246	0.0069246	50	0	50	50	
0.2	0.25	2	6	3	4	5	7510	5	7510	0.00892467	0	0.00892467	0.00892467	1502	0	1502	1502	
0.2	0.25	3	7	2	3	5	250	5	250	0.00391218	0	0.00391218	0.00391218	50	0	50	50	
0.2	0.25	3	7	2	4	5	7510	5	7510	0.00591225	0	0.00591225	0.00591225	1502	0	1502	1502	
0.2	0.25	3	8	1	3	5	250	6	300	0.0148998	0.00583095	0.00689977	0.0188998	50	0	50	50	
0.2	0.25	3	8	1	4	5	7510	5	7510	0.0184998	0.000547723	0.0178998	0.0188998	1502	0	1502	1502	
0.2	0.25	3	9	3	3	5	250	5	250	0.00808735	0.00164317	0.00688735	0.00988735	50	0	50	50	
0.2	0.25	3	9	3	4	5	7510	5	7510	0.0182874	0.000547723	0.0178874	0.0188874	1502	0	1502	1502	
0.2	0.25	4	10	2	3	5	250	5	250	0.00747494	0.00134164	0.00687494	0.00987494	50	0	50	50	
0.2	0.25	4	10	2	4	5	7510	5	7510	0.012875	0	0.012875	0.012875	1502	0	1502	1502	
0.2	0.25	4	11	3	3	5	250	5	250	0.00386252	0	0.00386252	0.00386252	50	0	50	50	
0.2	0.25	4	11	3	4	5	7510	5	7510	0.00606259	0.000447214	0.00586259	0.00686259	1502	0	1502	1502	
0.2	0.25	4	12	1	3	5	250	5	250	0.0192501	0.0031305	0.0178501	0.0248501	50	0	50	50	
0.2	0.25	4	12	1	4	5	7510	4	6008	0.0411002	0.0045	0.0388502	0.0478502	1502	0	1502	1502	
0.2	0.25	5	13	2	3	5	250	5	250	0.0178377	0	0.0178377	0.0178377	50	0	50	50	
0.2	0.25	5	13	2	4	5	7510	5	7510	0.0178378	0	0.0178378	0.0178378	1502	0	1502	1502	
0.2	0.25	5	14	3	3	5	250	5	250	0.00382527	0	0.00382527	0.00382527	50	0	50	50	
0.2	0.25	5	14	3	4	5	7510	5	7510	0.00582534	0	0.00582534	0.00582534	1502	0	1502	1502	
0.2	0.25	5	15	1	3	5	250	5	250	0.00681286	0	0.00681286	0.00681286	50	0	50	50	
0.2	0.25	5	15	1	4	5	7510	5	7510	0.0188129	0	0.0188129	0.0188129	1502	0	1502	1502	
0.2	0.25	6	16	1	3	5	250	5	250	0.0158004	0.00447214	0.00780044	0.0178004	50	0	50	50	
0.2	0.25	6	16	1	4	5	7510	4	6008	0.0460505	0.00485627	0.0388005	0.0488005	1502	0	1502	1502	
0.2	0.25	6	17	3	3	5	250	5	250	0.00478802	0	0.00478802	0.00478802	50	0	50	50	
0.2	0.25	6	17	3	4	5	7510	4	6008	0.0632881	0.00264575	0.0597881	0.0657881	1502	0	1502	1502	
0.2	0.25	6	18	2	3	5	250	5	250	0.00377561	0	0.00377561	0.00377561	50	0	50	50	
0.2	0.25	6	18	2	4	5	7510	5	7510	0.0355757	0.00204939	0.0337757	0.0387757	1502	0	1502	1502	
0.2	0.25	7	19	3	3	5	250	5	250	0.00396319	0.000447214	0.00376319	0.00476319	50	0	50	50	
0.2	0.25	7	19	3	4	5	7510	5	7510	0.0365633	0.00228035	0.0337633	0.0397633	1502	0	1502	1502	
0.2	0.25	7	20	2	3	5	250	5	250	0.00535078	0.00114018	0.00375078	0.00675078	50	0	50	50	
0.2	0.25	7	20	2	4	5	7510	0	0	0	0	0	0	0	0	0	0	
0.2	0.25	7	21	1	3	5	250	5	250	0.00533836	0.000894427	0.00473836	0.00673836	50	0	50	50	
0.2	0.25	7	21	1	4	5	7510	3	4506	0.0887384	0.00754983	0.0807384	0.0957384	1502	0	1502	1502	
0.2	0.25	8	22	3	3	5	250	5	250	0.00672594	0	0.00672594	0.00672594	50	0	50	50	
0.2	0.25	8	22	3	4	5	7510	5	7510	0.00872601	0	0.00872601	0.00872601	1502	0	1502	1502	
0.2	0.25	8	23	1	3	5	250	5	250	0.00971353	0	0.00971353	0.00971353	50	0	50	50	
0.2	0.25	8	23	1	4	5	7510	5	7510	0.0327136	0	0.0327136	0.0327136	1502	0	1502	1502	
