8.64321	1	1	3	5.16559e-12	10890
8.64421	1	1	3	5.16541e-12	10889.6
8.64521	1	1	3	5.16522e-12	10889.2
8.64621	1	1	3	5.16503e-12	10888.8
8.64721	1	1	3	5.16484e-12	10888.4
8.64821	1	1	3	5.16465e-12	10888
8.64921	1	1	3	5.16446e-12	10887.6
8.65021	1	1	3	5.16427e-12	10887.2
8.65121	1	1	3	5.16408e-12	10886.8
8.65221	1	1	3	5.16389e-12	10886.4
8.65321	1	1	3	5.16371e-12	10886
8.65421	1	1	3	5.16352e-12	10885.6
8.65521	1	1	3	5.16333e-12	10885.2
8.65621	1	1	3	5.16314e-12	10884.9
8.65721	1	1	3	5.16295e-12	10884.5
8.65821	1	1	3	5.16276e-12	10884.1
8.65921	1	1	3	5.16257e-12	10883.7
8.66021	1	1	3	5.16238e-12	10883.3
8.66121	1	1	3	5.16219e-12	10882.9
8.66221	1	1	3	5.16201e-12	10882.5
8.66321	1	1	3	5.16182e-12	10882.1
8.66421	1	1	3	5.16163e-12	10881.7
8.66521	1	1	3	5.16144e-12	10881.3
8.66621	1	1	3	5.16125e-12	10880.9
8.66721	1	1	3	5.16106e-12	10880.5
8.66821	1	1	3	5.16087e-12	10880.1
8.66921	1	1	3	5.16068e-12	10879.7
8.67021	1	1	3	5.1605e-12	10879.3
8.67121	1	1	3	5.16031e-12	10878.9
8.67221	1	1	3	5.16012e-12	10878.5
8.67321	1	1	3	5.15993e-12	10878.1
8.67421	1	1	3	5.15974e-12	10877.7
8.67521	1	1	3	5.15955e-12	10877.3
8.67621	1	1	3	5.15936e-12	10876.9
8.67721	1	1	3	5.15917e-12	10876.5
8.67821	1	1	3	5.15899e-12	10876.1
8.67921	1	1	3	5.1588e-12	10875.7
8.68021	1	1	3	5.15861e-12	10875.3
8.68121	1	1	3	5.15842e-12	10874.9
8.68221	1	1	3	5.15823e-12	10874.5
8.68321	1	1	3	5.15804e-12	10874.1
8.68421	1	1	3	5.15785e-12	10873.7
8.68521	1	1	3	5.15767e-12	10873.3
8.68621	1	1	3	5.15748e-12	10872.9
8.68721	1	1	3	5.15729e-12	10872.5
8.68821	1	1	3	5.1571e-12	10872.1
8.68921	1	1	3	5.15691e-12	10871.7
8.69021	1	1	3	5.15672e-12	10871.3
8.69121	1	1	3	5.15653e-12	10870.9
8.69221	1	1	3	5.15634e-12	10870.5
8.69321	1	1	3	5.15616e-12	10870.1
8.69421	1	1	3	5.15597e-12	10869.7
8.69521	1	1	3	5.15578e-12	10869.3
8.69621	1	1	3	5.15559e-12	10868.9
8.69721	1	1	3	5.1554e-12	10868.5
8.69821	1	1	3	5.15521e-12	10868.1
8.69921	1	1	3	5.15502e-12	10867.7
8.70021	1	1	3	5.15484e-12	10867.3
8.70121	1	1	3	5.15465e-12	10867
8.70221	1	1	3	5.15446e-12	10866.6
8.70321	1	1	3	5.15427e-12	10866.2
8.70421	1	1	3	5.15408e-12	10865.8
8.70521	1	1	3	5.15389e-12	10865.4
8.70621	1	1	3	5.15371e-12	10865
8.70721	1	1	3	5.15352e-12	10864.6
8.70821	1	1	3	5.15333e-12	10864.2
8.70921	1	1	3	5.15314e-12	10863.8
8.71021	1	1	3	5.15295e-12	10863.4
8.71121	1	1	3	5.15276e-12	10863
8.71221	1	1	3	5.15257e-12	10862.6
8.71321	1	1	3	5.15239e-12	10862.2
8.71421	1	1	3	5.1522e-12	10861.8
8.71521	1	1	3	5.15201e-12	10861.4
8.71621	1	1	3	5.15182e-12	10861
8.71721	1	1	3	5.15163e-12	10860.6
8.71821	1	1	3	5.15144e-12	10860.2
8.71921	1	1	3	5.15126e-12	10859.8
8.72021	1	1	3	5.15107e-12	10859.4
8.72121	1	1	3	5.15088e-12	10859
8.72221	1	1	3	5.15069e-12	10858.6
8.72321	1	1	3	5.1505e-12	10858.2
8.72421	1	1	3	5.15031e-12	10857.8
8.72521	1	1	3	5.15013e-12	10857.4
8.72621	1	1	3	5.14994e-12	10857
8.72721	1	1	3	5.14975e-12	10856.6
8.72821	1	1	3	5.14956e-12	10856.2
8.72921	1	1	3	5.14937e-12	10855.8
8.73021	1	1	3	5.14918e-12	10855.4
8.73121	1	1	3	5.149e-12	10855
8.73221	1	1	3	5.14881e-12	10854.6
8.73321	1	1	3	5.14862e-12	10854.2
8.73421	1	1	3	5.14843e-12	10853.8
8.73521	1	1	3	5.14824e-12	10853.4
8.73621	1	1	3	5.14805e-12	10853.1
8.73721	1	1	3	5.14787e-12	10852.7
8.73821	1	1	3	5.14768e-12	10852.3
8.73921	1	1	3	5.14749e-12	10851.9
8.74021	1	1	3	5.1473e-12	10851.5
8.74121	1	1	3	5.14711e-12	10851.1
8.74221	1	1	3	5.14693e-12	10850.7
8.74321	1	1	3	5.14674e-12	10850.3
8.74421	1	1	3	5.14655e-12	10849.9
8.74521	1	1	3	5.14636e-12	10849.5
8.74621	1	1	3	5.14617e-12	10849.1
8.74721	1	1	3	5.14598e-12	10848.7
8.74821	1	1	3	5.1458e-12	10848.3
8.74921	1	1	3	5.14561e-12	10847.9
8.75021	1	1	3	5.14542e-12	10847.5
8.75121	1	1	3	5.14523e-12	10847.1
8.75221	1	1	3	5.14504e-12	10846.7
8.75321	1	1	3	5.14486e-12	10846.3
8.75421	1	1	3	5.14467e-12	10845.9
8.75521	1	1	3	5.14448e-12	10845.5
8.75621	1	1	3	5.14429e-12	10845.1
8.75721	1	1	3	5.1441e-12	10844.7
8.75821	1	1	3	5.14391e-12	10844.3
8.75921	1	1	3	5.14373e-12	10843.9
8.76021	1	1	3	5.14354e-12	10843.5
8.76121	1	1	3	5.14335e-12	10843.1
8.76221	1	1	3	5.14316e-12	10842.7
8.76321	1	1	3	5.14297e-12	10842.3
8.76421	1	1	3	5.14279e-12	10841.9
8.76521	1	1	3	5.1426e-12	10841.5
8.76621	1	1	3	5.14241e-12	10841.2
8.76721	1	1	3	5.14222e-12	10840.8
8.76821	1	1	3	5.14203e-12	10840.4
8.76921	1	1	3	5.14185e-12	10840
8.77021	1	1	3	5.14166e-12	10839.6
8.77121	1	1	3	5.14147e-12	10839.2
8.77221	1	1	3	5.14128e-12	10838.8
8.77321	1	1	3	5.14109e-12	10838.4
8.77421	1	1	3	5.14091e-12	10838
8.77521	1	1	3	5.14072e-12	10837.6
8.77621	1	1	3	5.14053e-12	10837.2
8.77721	1	1	3	5.14034e-12	10836.8
8.77821	1	1	3	5.14015e-12	10836.4
8.77921	1	1	3	5.13997e-12	10836
8.78021	1	1	3	5.13978e-12	10835.6
8.78121	1	1	3	5.13959e-12	10835.2
8.78221	1	1	3	5.1394e-12	10834.8
8.78321	1	1	3	5.13921e-12	10834.4
8.78421	1	1	3	5.13903e-12	10834
8.78521	1	1	3	5.13884e-12	10833.6
8.78621	1	1	3	5.13865e-12	10833.2
8.78721	1	1	3	5.13846e-12	10832.8
8.78821	1	1	3	5.13828e-12	10832.4
8.78921	1	1	3	5.13809e-12	10832
8.79021	1	1	3	5.1379e-12	10831.6
8.79121	1	1	3	5.13771e-12	10831.2
8.79221	1	1	3	5.13752e-12	10830.9
8.79321	1	1	3	5.13734e-12	10830.5
8.79421	1	1	3	5.13715e-12	10830.1
8.79521	1	1	3	5.13696e-12	10829.7
8.79621	1	1	3	5.13677e-12	10829.3
8.79721	1	1	3	5.13659e-12	10828.9
8.79821	1	1	3	5.1364e-12	10828.5
8.79921	1	1	3	5.13621e-12	10828.1
8.80021	1	1	3	5.13602e-12	10827.7
8.80121	1	1	3	5.13583e-12	10827.3
8.80221	1	1	3	5.13565e-12	10826.9
8.80321	1	1	3	5.13546e-12	10826.5
8.80421	1	1	3	5.13527e-12	10826.1
8.80521	1	1	3	5.13508e-12	10825.7
8.80621	1	1	3	5.1349e-12	10825.3
8.80721	1	1	3	5.13471e-12	10824.9
8.80821	1	1	3	5.13452e-12	10824.5
8.80921	1	1	3	5.13433e-12	10824.1
8.81021	1	1	3	5.13414e-12	10823.7
8.81121	1	1	3	5.13396e-12	10823.3
8.81221	1	1	3	5.13377e-12	10822.9
8.81321	1	1	3	5.13358e-12	10822.5
8.81421	1	1	3	5.13339e-12	10822.1
8.81521	1	1	3	5.13321e-12	10821.7
8.81621	1	1	3	5.13302e-12	10821.4
8.81721	1	1	3	5.13283e-12	10821
8.81821	1	1	3	5.13264e-12	10820.6
8.81921	1	1	3	5.13246e-12	10820.2
8.82021	1	1	3	5.13227e-12	10819.8
8.82121	1	1	3	5.13208e-12	10819.4
8.82221	1	1	3	5.13189e-12	10819
8.82321	1	1	3	5.1317e-12	10818.6
8.82421	1	1	3	5.13152e-12	10818.2
8.82521	1	1	3	5.13133e-12	10817.8
8.82621	1	1	3	5.13114e-12	10817.4
8.82721	1	1	3	5.13095e-12	10817
8.82821	1	1	3	5.13077e-12	10816.6
8.82921	1	1	3	5.13058e-12	10816.2
8.83021	1	1	3	5.13039e-12	10815.8
8.83121	1	1	3	5.1302e-12	10815.4
8.83221	1	1	3	5.13002e-12	10815
8.83321	1	1	3	5.12983e-12	10814.6
8.83421	1	1	3	5.12964e-12	10814.2
8.83521	1	1	3	5.12945e-12	10813.8
8.83621	1	1	3	5.12927e-12	10813.4
8.83721	1	1	3	5.12908e-12	10813
8.83821	1	1	3	5.12889e-12	10812.7
8.83921	1	1	3	5.1287e-12	10812.3
8.84021	1	1	3	5.12852e-12	10811.9
8.84121	1	1	3	5.12833e-12	10811.5
8.84221	1	1	3	5.12814e-12	10811.1
8.84321	1	1	3	5.12795e-12	10810.7
8.84421	1	1	3	5.12777e-12	10810.3
8.84521	1	1	3	5.12758e-12	10809.9
8.84621	1	1	3	5.12739e-12	10809.5
8.84721	1	1	3	5.1272e-12	10809.1
8.84821	1	1	3	5.12702e-12	10808.7
8.84921	1	1	3	5.12683e-12	10808.3
8.85021	1	1	3	5.12664e-12	10807.9
8.85121	1	1	3	5.12646e-12	10807.5
8.85221	1	1	3	5.12627e-12	10807.1
8.85321	1	1	3	5.12608e-12	10806.7
8.85421	1	1	3	5.12589e-12	10806.3
8.85521	1	1	3	5.12571e-12	10805.9
8.85621	1	1	3	5.12552e-12	10805.5
8.85721	1	1	3	5.12533e-12	10805.1
8.85821	1	1	3	5.12514e-12	10804.8
8.85921	1	1	3	5.12496e-12	10804.4
8.86021	1	1	3	5.12477e-12	10804
8.86121	1	1	3	5.12458e-12	10803.6
8.86221	1	1	3	5.12439e-12	10803.2
8.86321	1	1	3	5.12421e-12	10802.8
8.86421	1	1	3	5.12402e-12	10802.4
8.86521	1	1	3	5.12383e-12	10802
8.86621	1	1	3	5.12364e-12	10801.6
8.86721	1	1	3	5.12346e-12	10801.2
8.86821	1	1	3	5.12327e-12	10800.8
8.86921	1	1	3	5.12308e-12	10800.4
8.87021	1	1	3	5.1229e-12	10800
8.87121	1	1	3	5.12271e-12	10799.6
8.87221	1	1	3	5.12252e-12	10799.2
8.87321	1	1	3	5.12233e-12	10798.8
8.87421	1	1	3	5.12215e-12	10798.4
8.87521	1	1	3	5.12196e-12	10798
8.87621	1	1	3	5.12177e-12	10797.6
8.87721	1	1	3	5.12159e-12	10797.2
8.87821	1	1	3	5.1214e-12	10796.9
8.87921	1	1	3	5.12121e-12	10796.5
8.88021	1	1	3	5.12102e-12	10796.1
8.88121	1	1	3	5.12084e-12	10795.7
8.88221	1	1	3	5.12065e-12	10795.3
8.88321	1	1	3	5.12046e-12	10794.9
8.88421	1	1	3	5.12028e-12	10794.5
8.88521	1	1	3	5.12009e-12	10794.1
8.88621	1	1	3	5.1199e-12	10793.7
8.88721	1	1	3	5.11971e-12	10793.3
8.88821	1	1	3	5.11953e-12	10792.9
8.88921	1	1	3	5.11934e-12	10792.5
8.89021	1	1	3	5.11915e-12	10792.1
8.89121	1	1	3	5.11897e-12	10791.7
8.89221	1	1	3	5.11878e-12	10791.3
8.89321	1	1	3	5.11859e-12	10790.9
8.89421	1	1	3	5.1184e-12	10790.5
8.89521	1	1	3	5.11822e-12	10790.1
8.89621	1	1	3	5.11803e-12	10789.8
8.89721	1	1	3	5.11784e-12	10789.4
8.89821	1	1	3	5.11766e-12	10789
8.89921	1	1	3	5.11747e-12	10788.6
8.90021	1	1	3	5.11728e-12	10788.2
8.90121	1	1	3	5.11709e-12	10787.8
8.90221	1	1	3	5.11691e-12	10787.4
8.90321	1	1	3	5.11672e-12	10787
8.90421	1	1	3	5.11653e-12	10786.6
8.90521	1	1	3	5.11635e-12	10786.2
8.90621	1	1	3	5.11616e-12	10785.8
8.90721	1	1	3	5.11597e-12	10785.4
8.90821	1	1	3	5.11579e-12	10785
8.90921	1	1	3	5.1156e-12	10784.6
8.91021	1	1	3	5.11541e-12	10784.2
8.91121	1	1	3	5.11522e-12	10783.8
8.91221	1	1	3	5.11504e-12	10783.4
8.91321	1	1	3	5.11485e-12	10783.1
8.91421	1	1	3	5.11466e-12	10782.7
8.91521	1	1	3	5.11448e-12	10782.3
8.91621	1	1	3	5.11429e-12	10781.9
8.91721	1	1	3	5.1141e-12	10781.5
8.91821	1	1	3	5.11392e-12	10781.1
8.91921	1	1	3	5.11373e-12	10780.7
8.92021	1	1	3	5.11354e-12	10780.3
8.92121	1	1	3	5.11336e-12	10779.9
8.92221	1	1	3	5.11317e-12	10779.5
8.92321	1	1	3	5.11298e-12	10779.1
8.92421	1	1	3	5.1128e-12	10778.7
8.92521	1	1	3	5.11261e-12	10778.3
8.92621	1	1	3	5.11242e-12	10777.9
8.92721	1	1	3	5.11223e-12	10777.5
8.92821	1	1	3	5.11205e-12	10777.1
8.92921	1	1	3	5.11186e-12	10776.7
8.93021	1	1	3	5.11167e-12	10776.4
8.93121	1	1	3	5.11149e-12	10776
8.93221	1	1	3	5.1113e-12	10775.6
8.93321	1	1	3	5.11111e-12	10775.2
8.93421	1	1	3	5.11093e-12	10774.8
8.93521	1	1	3	5.11074e-12	10774.4
8.93621	1	1	3	5.11055e-12	10774
8.93721	1	1	3	5.11037e-12	10773.6
8.93821	1	1	3	5.11018e-12	10773.2
8.93921	1	1	3	5.10999e-12	10772.8
8.94021	1	1	3	5.10981e-12	10772.4
8.94121	1	1	3	5.10962e-12	10772
8.94221	1	1	3	5.10943e-12	10771.6
8.94321	1	1	3	5.10925e-12	10771.2
8.94421	1	1	3	5.10906e-12	10770.8
8.94521	1	1	3	5.10887e-12	10770.5
8.94621	1	1	3	5.10869e-12	10770.1
8.94721	1	1	3	5.1085e-12	10769.7
8.94821	1	1	3	5.10831e-12	10769.3
8.94921	1	1	3	5.10813e-12	10768.9
8.95021	1	1	3	5.10794e-12	10768.5
8.95121	1	1	3	5.10775e-12	10768.1
8.95221	1	1	3	5.10757e-12	10767.7
8.95321	1	1	3	5.10738e-12	10767.3
8.95421	1	1	3	5.10719e-12	10766.9
8.95521	1	1	3	5.10701e-12	10766.5
8.95621	1	1	3	5.10682e-12	10766.1
8.95721	1	1	3	5.10663e-12	10765.7
8.95821	1	1	3	5.10645e-12	10765.3
8.95921	1	1	3	5.10626e-12	10764.9
8.96021	1	1	3	5.10607e-12	10764.5
8.96121	1	1	3	5.10589e-12	10764.2
8.96221	1	1	3	5.1057e-12	10763.8
8.96321	1	1	3	5.10551e-12	10763.4
8.96421	1	1	3	5.10533e-12	10763
8.96521	1	1	3	5.10514e-12	10762.6
8.96621	1	1	3	5.10495e-12	10762.2
8.96721	1	1	3	5.10477e-12	10761.8
8.96821	1	1	3	5.10458e-12	10761.4
8.96921	1	1	3	5.10439e-12	10761
8.97021	1	1	3	5.10421e-12	10760.6
8.97121	1	1	3	5.10402e-12	10760.2
8.97221	1	1	3	5.10384e-12	10759.8
8.97321	1	1	3	5.10365e-12	10759.4
8.97421	1	1	3	5.10346e-12	10759
8.97521	1	1	3	5.10328e-12	10758.7
8.97621	1	1	3	5.10309e-12	10758.3
8.97721	1	1	3	5.1029e-12	10757.9
8.97821	1	1	3	5.10272e-12	10757.5
8.97921	1	1	3	5.10253e-12	10757.1
8.98021	1	1	3	5.10234e-12	10756.7
8.98121	1	1	3	5.10216e-12	10756.3
8.98221	1	1	3	5.10197e-12	10755.9
8.98321	1	1	3	5.10178e-12	10755.5
8.98421	1	1	3	5.1016e-12	10755.1
8.98521	1	1	3	5.10141e-12	10754.7
8.98621	1	1	3	5.10123e-12	10754.3
8.98721	1	1	3	5.10104e-12	10753.9
8.98821	1	1	3	5.10085e-12	10753.5
8.98921	1	1	3	5.10067e-12	10753.1
8.99021	1	1	3	5.10048e-12	10752.8
8.99121	1	1	3	5.10029e-12	10752.4
8.99221	1	1	3	5.10011e-12	10752
8.99321	1	1	3	5.09992e-12	10751.6
8.99421	1	1	3	5.09973e-12	10751.2
8.99521	1	1	3	5.09955e-12	10750.8
8.99621	1	1	3	5.09936e-12	10750.4
8.99721	1	1	3	5.09918e-12	10750
8.99821	1	1	3	5.09899e-12	10749.6
8.99921	1	1	3	5.0988e-12	10749.2
9.00021	1	1	3	5.09862e-12	10748.8
9.00121	1	1	3	5.09843e-12	10748.4
9.00221	1	1	3	5.09824e-12	10748
9.00321	1	1	3	5.09806e-12	10747.6
9.00421	1	1	3	5.09787e-12	10747.3
9.00521	1	1	3	5.09769e-12	10746.9
9.00621	1	1	3	5.0975e-12	10746.5
9.00721	1	1	3	5.09731e-12	10746.1
9.00821	1	1	3	5.09713e-12	10745.7
9.00921	1	1	3	5.09694e-12	10745.3
9.01021	1	1	3	5.09675e-12	10744.9
9.01121	1	1	3	5.09657e-12	10744.5
9.01221	1	1	3	5.09638e-12	10744.1
9.01321	1	1	3	5.0962e-12	10743.7
9.01421	1	1	3	5.09601e-12	10743.3
9.01521	1	1	3	5.09582e-12	10742.9
9.01621	1	1	3	5.09564e-12	10742.5
9.01721	1	1	3	5.09545e-12	10742.2
9.01821	1	1	3	5.09526e-12	10741.8
9.01921	1	1	3	5.09508e-12	10741.4
9.02021	1	1	3	5.09489e-12	10741
9.02121	1	1	3	5.09471e-12	10740.6
9.02221	1	1	3	5.09452e-12	10740.2
9.02321	1	1	3	5.09433e-12	10739.8
9.02421	1	1	3	5.09415e-12	10739.4
9.02521	1	1	3	5.09396e-12	10739
9.02621	1	1	3	5.09378e-12	10738.6
9.02721	1	1	3	5.09359e-12	10738.2
9.02821	1	1	3	5.0934e-12	10737.8
9.02921	1	1	3	5.09322e-12	10737.4
9.03021	1	1	3	5.09303e-12	10737.1
9.03121	1	1	3	5.09285e-12	10736.7
9.03221	1	1	3	5.09266e-12	10736.3
9.03321	1	1	3	5.09247e-12	10735.9
9.03421	1	1	3	5.09229e-12	10735.5
9.03521	1	1	3	5.0921e-12	10735.1
9.03621	1	1	3	5.09192e-12	10734.7
9.03721	1	1	3	5.09173e-12	10734.3
9.03821	1	1	3	5.09154e-12	10733.9
9.03921	1	1	3	5.09136e-12	10733.5
9.04021	1	1	3	5.09117e-12	10733.1
9.04121	1	1	3	5.09099e-12	10732.7
9.04221	1	1	3	5.0908e-12	10732.3
9.04321	1	1	3	5.09061e-12	10732
9.04421	1	1	3	5.09043e-12	10731.6
9.04521	1	1	3	5.09024e-12	10731.2
9.04621	1	1	3	5.09006e-12	10730.8
9.04721	1	1	3	5.08987e-12	10730.4
9.04821	1	1	3	5.08968e-12	10730
9.04921	1	1	3	5.0895e-12	10729.6
9.05021	1	1	3	5.08931e-12	10729.2
9.05121	1	1	3	5.08913e-12	10728.8
9.05221	1	1	3	5.08894e-12	10728.4
9.05321	1	1	3	5.08875e-12	10728
9.05421	1	1	3	5.08857e-12	10727.6
9.05521	1	1	3	5.08838e-12	10727.3
9.05621	1	1	3	5.0882e-12	10726.9
9.05721	1	1	3	5.08801e-12	10726.5
9.05821	1	1	3	5.08782e-12	10726.1
9.05921	1	1	3	5.08764e-12	10725.7
9.06021	1	1	3	5.08745e-12	10725.3
9.06121	1	1	3	5.08727e-12	10724.9
9.06221	1	1	3	5.08708e-12	10724.5
9.06321	1	1	3	5.0869e-12	10724.1
9.06421	1	1	3	5.08671e-12	10723.7
9.06521	1	1	3	5.08652e-12	10723.3
9.06621	1	1	3	5.08634e-12	10722.9
9.06721	1	1	3	5.08615e-12	10722.6
9.06821	1	1	3	5.08597e-12	10722.2
9.06921	1	1	3	5.08578e-12	10721.8
9.07021	1	1	3	5.0856e-12	10721.4
9.07121	1	1	3	5.08541e-12	10721
9.07221	1	1	3	5.08522e-12	10720.6
9.07321	1	1	3	5.08504e-12	10720.2
9.07421	1	1	3	5.08485e-12	10719.8
9.07521	1	1	3	5.08467e-12	10719.4
9.07621	1	1	3	5.08448e-12	10719
9.07721	1	1	3	5.0843e-12	10718.6
9.07821	1	1	3	5.08411e-12	10718.2
9.07921	1	1	3	5.08392e-12	10717.9
9.08021	1	1	3	5.08374e-12	10717.5
9.08121	1	1	3	5.08355e-12	10717.1
9.08221	1	1	3	5.08337e-12	10716.7
9.08321	1	1	3	5.08318e-12	10716.3
9.08421	1	1	3	5.083e-12	10715.9
9.08521	1	1	3	5.08281e-12	10715.5
9.08621	1	1	3	5.08262e-12	10715.1
9.08721	1	1	3	5.08244e-12	10714.7
9.08821	1	1	3	5.08225e-12	10714.3
9.08921	1	1	3	5.08207e-12	10713.9
9.09021	1	1	3	5.08188e-12	10713.5
9.09121	1	1	3	5.0817e-12	10713.2
9.09221	1	1	3	5.08151e-12	10712.8
9.09321	1	1	3	5.08132e-12	10712.4
9.09421	1	1	3	5.08114e-12	10712
9.09521	1	1	3	5.08095e-12	10711.6
9.09621	1	1	3	5.08077e-12	10711.2
9.09721	1	1	3	5.08058e-12	10710.8
9.09821	1	1	3	5.0804e-12	10710.4
9.09921	1	1	3	5.08021e-12	10710
9.10021	1	1	3	5.08003e-12	10709.6
9.10121	1	1	3	5.07984e-12	10709.2
9.10221	1	1	3	5.07965e-12	10708.9
9.10321	1	1	3	5.07947e-12	10708.5
9.10421	1	1	3	5.07928e-12	10708.1
9.10521	1	1	3	5.0791e-12	10707.7
9.10621	1	1	3	5.07891e-12	10707.3
9.10721	1	1	3	5.07873e-12	10706.9
9.10821	1	1	3	5.07854e-12	10706.5
9.10921	1	1	3	5.07836e-12	10706.1
9.11021	1	1	3	5.07817e-12	10705.7
9.11121	1	1	3	5.07799e-12	10705.3
9.11221	1	1	3	5.0778e-12	10704.9
9.11321	1	1	3	5.07761e-12	10704.6
9.11421	1	1	3	5.07743e-12	10704.2
9.11521	1	1	3	5.07724e-12	10703.8
9.11621	1	1	3	5.07706e-12	10703.4
9.11721	1	1	3	5.07687e-12	10703
9.11821	1	1	3	5.07669e-12	10702.6
9.11921	1	1	3	5.0765e-12	10702.2
9.12021	1	1	3	5.07632e-12	10701.8
9.12121	1	1	3	5.07613e-12	10701.4
9.12221	1	1	3	5.07595e-12	10701
9.12321	1	1	3	5.07576e-12	10700.6
9.12421	1	1	3	5.07558e-12	10700.3
9.12521	1	1	3	5.07539e-12	10699.9
9.12621	1	1	3	5.0752e-12	10699.5
9.12721	1	1	3	5.07502e-12	10699.1
9.12821	1	1	3	5.07483e-12	10698.7
9.12921	1	1	3	5.07465e-12	10698.3
9.13021	1	1	3	5.07446e-12	10697.9
9.13121	1	1	3	5.07428e-12	10697.5
9.13221	1	1	3	5.07409e-12	10697.1
9.13321	1	1	3	5.07391e-12	10696.7
9.13421	1	1	3	5.07372e-12	10696.3
9.13521	1	1	3	5.07354e-12	10696
9.13621	1	1	3	5.07335e-12	10695.6
9.13721	1	1	3	5.07317e-12	10695.2
9.13821	1	1	3	5.07298e-12	10694.8
9.13921	1	1	3	5.0728e-12	10694.4
9.14021	1	1	3	5.07261e-12	10694
9.14121	1	1	3	5.07243e-12	10693.6
9.14221	1	1	3	5.07224e-12	10693.2
9.14321	1	1	3	5.07205e-12	10692.8
9.14421	1	1	3	5.07187e-12	10692.4
9.14521	1	1	3	5.07168e-12	10692
9.14621	1	1	3	5.0715e-12	10691.7
9.14721	1	1	3	5.07131e-12	10691.3
9.14821	1	1	3	5.07113e-12	10690.9
9.14921	1	1	3	5.07094e-12	10690.5
9.15021	1	1	3	5.07076e-12	10690.1
9.15121	1	1	3	5.07057e-12	10689.7
9.15221	1	1	3	5.07039e-12	10689.3
9.15321	1	1	3	5.0702e-12	10688.9
9.15421	1	1	3	5.07002e-12	10688.5
9.15521	1	1	3	5.06983e-12	10688.1
9.15621	1	1	3	5.06965e-12	10687.8
9.15721	1	1	3	5.06946e-12	10687.4
9.15821	1	1	3	5.06928e-12	10687
9.15921	1	1	3	5.06909e-12	10686.6
9.16021	1	1	3	5.06891e-12	10686.2
9.16121	1	1	3	5.06872e-12	10685.8
9.16221	1	1	3	5.06854e-12	10685.4
9.16321	1	1	3	5.06835e-12	10685
9.16421	1	1	3	5.06817e-12	10684.6
9.16521	1	1	3	5.06798e-12	10684.2
9.16621	1	1	3	5.0678e-12	10683.9
9.16721	1	1	3	5.06761e-12	10683.5
9.16821	1	1	3	5.06743e-12	10683.1
9.16921	1	1	3	5.06724e-12	10682.7
9.17021	1	1	3	5.06706e-12	10682.3
9.17121	1	1	3	5.06687e-12	10681.9
9.17221	1	1	3	5.06669e-12	10681.5
9.17321	1	1	3	5.0665e-12	10681.1
9.17421	1	1	3	5.06632e-12	10680.7
9.17521	1	1	3	5.06613e-12	10680.3
9.17621	1	1	3	5.06595e-12	10680
9.17721	1	1	3	5.06576e-12	10679.6
9.17821	1	1	3	5.06558e-12	10679.2
9.17921	1	1	3	5.06539e-12	10678.8
9.18021	1	1	3	5.06521e-12	10678.4
9.18121	1	1	3	5.06502e-12	10678
9.18221	1	1	3	5.06484e-12	10677.6
9.18321	1	1	3	5.06465e-12	10677.2
9.18421	1	1	3	5.06447e-12	10676.8
9.18521	1	1	3	5.06428e-12	10676.4
9.18621	1	1	3	5.0641e-12	10676.1
9.18721	1	1	3	5.06391e-12	10675.7
9.18821	1	1	3	5.06373e-12	10675.3
9.18921	1	1	3	5.06354e-12	10674.9
9.19021	1	1	3	5.06336e-12	10674.5
9.19121	1	1	3	5.06317e-12	10674.1
9.19221	1	1	3	5.06299e-12	10673.7
9.19321	1	1	3	5.0628e-12	10673.3
9.19421	1	1	3	5.06262e-12	10672.9
9.19521	1	1	3	5.06243e-12	10672.5
9.19621	1	1	3	5.06225e-12	10672.2
9.19721	1	1	3	5.06206e-12	10671.8
9.19821	1	1	3	5.06188e-12	10671.4
9.19921	1	1	3	5.06169e-12	10671
9.20021	1	1	3	5.06151e-12	10670.6
9.20121	1	1	3	5.06132e-12	10670.2
9.20221	1	1	3	5.06114e-12	10669.8
9.20321	1	1	3	5.06096e-12	10669.4
9.20421	1	1	3	5.06077e-12	10669
9.20521	1	1	3	5.06059e-12	10668.7
9.20621	1	1	3	5.0604e-12	10668.3
9.20721	1	1	3	5.06022e-12	10667.9
9.20821	1	1	3	5.06003e-12	10667.5
9.20921	1	1	3	5.05985e-12	10667.1
9.21021	1	1	3	5.05966e-12	10666.7
9.21121	1	1	3	5.05948e-12	10666.3
9.21221	1	1	3	5.05929e-12	10665.9
9.21321	1	1	3	5.05911e-12	10665.5
9.21421	1	1	3	5.05892e-12	10665.1
9.21521	1	1	3	5.05874e-12	10664.8
9.21621	1	1	3	5.05855e-12	10664.4
9.21721	1	1	3	5.05837e-12	10664
9.21821	1	1	3	5.05818e-12	10663.6
9.21921	1	1	3	5.058e-12	10663.2
9.22021	1	1	3	5.05782e-12	10662.8
9.22121	1	1	3	5.05763e-12	10662.4
9.22221	1	1	3	5.05745e-12	10662
9.22321	1	1	3	5.05726e-12	10661.6
9.22421	1	1	3	5.05708e-12	10661.3
9.22521	1	1	3	5.05689e-12	10660.9
9.22621	1	1	3	5.05671e-12	10660.5
9.22721	1	1	3	5.05652e-12	10660.1
9.22821	1	1	3	5.05634e-12	10659.7
9.22921	1	1	3	5.05615e-12	10659.3
9.23021	1	1	3	5.05597e-12	10658.9
